b0,b1,b2,bt,lp__
0.6469011832604917,0.023781309337975988,-2.0710566023877095e-4,0.6650960778383679,-5819.935714302295
0.18096896831422513,0.039167794644621924,-3.294945608308871e-4,0.7211319568806226,-5817.798043929771
-0.06625277302147048,0.04739362036358181,-3.9649983184231175e-4,0.6885016281794217,-5818.863397796562
-0.23167168587852494,0.04888534537494548,-3.858514628126036e-4,0.7876929736630673,-5823.721196373666
0.11637193749656743,0.040784068274960415,-3.362474758943535e-4,0.771675101089247,-5820.429983635795
-0.1785604336737478,0.053036146422887565,-4.5058547099145475e-4,0.6191581963630068,-5822.3453366594995
0.168491627109419,0.03950106273725016,-3.2802914928795274e-4,0.6286746070581157,-5819.295672773547
-0.02440286700135848,0.04625124250497066,-3.80981626701707e-4,0.5615959963889631,-5821.038105565719
-0.19908670910062956,0.049473499196367454,-4.0075078402856246e-4,0.7881333741788091,-5820.394449683554
-0.10254630526122868,0.04711053092055361,-3.826700693722051e-4,0.6588941871583975,-5818.985644525914
0.033001450763523205,0.04293156391536891,-3.5133401563920236e-4,0.7338596426102021,-5818.4486689406795
-0.07612916683243223,0.048327114375443174,-4.0721647878367185e-4,0.7313893237943107,-5818.90842251291
-0.05526849274387248,0.046752738997171694,-3.868201050742662e-4,0.6451101250778297,-5818.183883470512
0.11105735928376892,0.03927455612871979,-3.0990080283304803e-4,0.7275051454583921,-5822.6556606127715
0.19150558066832565,0.03685681526643307,-2.956958839324237e-4,0.538673624562971,-5824.5113357512955
0.30373467931580306,0.03445801483390949,-2.878401440558324e-4,0.7346082039504539,-5817.990929891239
0.24125219260632771,0.04024976173635375,-3.559762115525416e-4,0.6317612783985799,-5821.264102752117
0.16075502761828286,0.039342031206684065,-3.273560328410955e-4,0.6569022438511865,-5820.435024640252
0.17723651498527981,0.03672797236909393,-2.955620365864582e-4,0.7739618503402824,-5820.09868102314
0.3694992690139883,0.03342126317137966,-2.8778806615741806e-4,0.7379010592339499,-5818.589323272757
0.18446945011021532,0.036967970050156056,-2.989541556804727e-4,0.6864703387911654,-5819.230276097409
0.2280459638548277,0.03974444250579729,-3.487921873064234e-4,0.6943147245736089,-5819.233130579461
0.27898702485146193,0.037441536122245496,-3.228116819157949e-4,0.6344402013460195,-5820.585343541057
0.1748868095038895,0.03963632272360199,-3.351829026125581e-4,0.6518354638650529,-5819.900384623233
0.305288447746353,0.03615406301171807,-3.0879157299390275e-4,0.7707951638383113,-5821.483791980387
-0.15747818311249645,0.04884486970749155,-3.998268461417626e-4,0.7621404756445992,-5819.177515449522
-0.011692708035453123,0.0474819074318129,-4.0335362543117957e-4,0.6559204218390071,-5820.2751965571215
0.51025146081277994,0.027833113833651498,-2.3657487968741322e-4,0.6352006806828275,-5820.13108769269
0.5230096698270997,0.030854388947719517,-2.8358873191328983e-4,0.666808757497652,-5821.724881002811
0.2740093273630357,0.03528272833847482,-2.8933810179301807e-4,0.684549670054992,-5818.458555213295
0.3677828681981226,0.03397361861636002,-2.959040006073968e-4,0.6511486058018124,-5818.958827028615
0.08808753966802825,0.042813209821135505,-3.612404866362848e-4,0.7025351803705117,-5817.67098892309
-0.054672690260047146,0.04588592698333155,-3.734515499708387e-4,0.6860999361653388,-5818.153469233961
0.32249138243596126,0.034445231172218774,-2.912922109228549e-4,0.6483720165230249,-5818.166258476647
0.14224507930345195,0.04129268766794486,-3.4893654281772165e-4,0.6842139109219744,-5817.946899904997
0.13909164227291665,0.038169723082884695,-3.0548705527899277e-4,0.7538764666722259,-5820.059531640394
0.23050754481389452,0.038277179818347884,-3.245758115857993e-4,0.6965337228732307,-5817.9926721884285
0.37374053647464034,0.034772692174347225,-3.054659009308134e-4,0.6600624335993659,-5818.77257629453
-0.01345303884671701,0.04656228975015845,-3.986923120949269e-4,0.7801010947767979,-5821.514388844066
0.11241959006743936,0.040649234676702846,-3.4168670028293066e-4,0.7725413090311007,-5819.835723936156
0.04517706796773954,0.0450190880551625,-3.8469418888391826e-4,0.7043186233650076,-5819.84983521016
0.27330434085306454,0.037293443118232905,-3.1563758447558036e-4,0.704442747665658,-5820.751349707539
-0.29364940393813244,0.05415084787982256,-4.4238422956791615e-4,0.6706448914691064,-5819.3255401369215
0.14431645178230304,0.04175073053924176,-3.5961635262497706e-4,0.6602898645046832,-5819.938101504417
0.5319856877749507,0.030006329781548678,-2.6980011971719986e-4,0.6886812036307005,-5820.127426982696
0.26293324028128856,0.03860789049933349,-3.440213964752415e-4,0.7685848324930573,-5821.1284199090205
0.13782414230390658,0.03970088086448622,-3.267248429853628e-4,0.6988595651201401,-5818.483746476554
-0.18695180457852884,0.05115477619182492,-4.205579884400804e-4,0.6539027782742368,-5818.896671385751
0.13763037688029836,0.04146889195082041,-3.538086854141993e-4,0.7760392622449973,-5819.632798622406
0.216688614691683,0.0375089273294085,-3.1329918734193137e-4,0.7318377588925746,-5817.621290475979
-0.07130399012756045,0.04773603294633105,-4.043091185655514e-4,0.7531183554849807,-5819.971260669051
0.11815708945622865,0.04209928209759333,-3.5309633595654585e-4,0.6291107672050624,-5818.603220496041
0.06514014587698255,0.0430922660188278,-3.5683271449221156e-4,0.6737956744782161,-5818.481645263349
0.27546774697732257,0.037949084142250254,-3.307624305479287e-4,0.7277271631859342,-5818.969756860376
0.12870473014601327,0.041234117393373126,-3.44237496246731e-4,0.6457842598901323,-5818.334933005454
-0.39022050040396583,0.05981405238302088,-5.059553613116208e-4,0.7007560422412215,-5824.054794509338
0.30156268559887056,0.03548252195494389,-2.9913373991044757e-4,0.6632375070275099,-5818.597336969517
-0.005143063015181894,0.0452796782348078,-3.7448452957595976e-4,0.5933240113993612,-5819.597809232415
0.6308984226245127,0.024956406803928858,-2.169073931903822e-4,0.650707831042526,-5820.5029305537855
0.3254198921393839,0.03483603976393402,-2.9915274628337013e-4,0.7522367654560063,-5818.4728361761845
0.19379459473952781,0.03813504055581204,-3.1734750947263085e-4,0.7311173050132502,-5818.420855698008
0.08102340808302143,0.04294302305203705,-3.6064808304782717e-4,0.6703374913824615,-5817.702407559581
0.3759520207378425,0.033903713517883106,-2.9476429721619473e-4,0.7007095329956929,-5818.0232544125865
0.011310337386261141,0.04367873113550419,-3.5604874892570973e-4,0.7089114676233957,-5819.065980386493
-0.14180048206354182,0.04916848831236602,-4.010144228858327e-4,0.709514691789245,-5819.380983319622
0.13857590451169838,0.040308290166412186,-3.343262435967375e-4,0.6496008561266159,-5817.666173453978
-0.09653433901639995,0.047945567471943264,-3.9844824224088754e-4,0.7344378320774863,-5819.297512927314
0.10879260804342493,0.041713171746648924,-3.493985295600243e-4,0.6943693969756444,-5818.493131016576
0.10201360759715582,0.041519884408315756,-3.4371190351900437e-4,0.699509953971115,-5818.620850114333
0.6791082634250034,0.02502521213681001,-2.2954191693539381e-4,0.650604780248648,-5820.286456091831
0.31504491552084024,0.036105283751215675,-3.1138847593362634e-4,0.6626810364369249,-5818.316597834135
0.8653142556135276,0.0177620341667376,-1.6436627096421303e-4,0.6427564274619423,-5821.618651476277
0.420481695386631,0.03270478203734099,-2.8745053635941594e-4,0.6792462004223118,-5818.611392812643
0.5399838301562729,0.02904824161145065,-2.6055725014312054e-4,0.6842691271611543,-5821.2100389407115
-0.006818530590225547,0.042764306895071644,-3.433933166908005e-4,0.7093827701752481,-5819.588637330172
0.369219041579591,0.03385005230102955,-2.9361371676573e-4,0.719127180193616,-5817.884895063761
0.10238294454752665,0.042576984437627814,-3.6116569625246577e-4,0.657424869583527,-5818.036805906538
0.2936136248495096,0.03560877489080612,-2.9791049475427783e-4,0.6200858760789751,-5821.610525525462
0.22791505501381729,0.03549578260236099,-2.882178269672999e-4,0.7831833315952641,-5820.087296885414
-0.1529506771691052,0.049309194563622954,-4.0401371935326234e-4,0.7161113172088279,-5818.336472710229
-0.13633574179528632,0.04716251664021878,-3.763809168266462e-4,0.6551382020237042,-5820.003999253687
0.5395622092560937,0.028507640189108344,-2.4955468005965326e-4,0.6690548046102833,-5819.3089048851025
0.5773590419609465,0.026136289277933978,-2.215418457459693e-4,0.6225108885183314,-5820.061767082752
0.2847498071351622,0.03893501647932844,-3.4809039776323084e-4,0.6633416182356303,-5821.124411501104
0.23147198156695398,0.03903616211916833,-3.327103534568429e-4,0.5633231668203914,-5820.54583347789
0.2515248743949492,0.038252797309039285,-3.315626048723886e-4,0.6512594092314417,-5818.8701722594915
0.1733894322638027,0.04012546450354027,-3.412702958199137e-4,0.62478824690748,-5818.716675579118
0.4290353095037368,0.030090172760196418,-2.5228548733512596e-4,0.7266633646870458,-5819.380225749429
0.17973807294151098,0.03972784119721827,-3.355310695555797e-4,0.7497230759899798,-5818.8772694413865
0.29449875338124165,0.033168575549676005,-2.6024114185810917e-4,0.6332909879850157,-5822.354946768716
-0.045181414165921724,0.044898556220221625,-3.6202949248265306e-4,0.6813019675406496,-5818.388953381572
0.375527291627402,0.033269116594984306,-2.8981055505995296e-4,0.7206454316879872,-5818.8065421261535
0.4220037487058672,0.03150555717699909,-2.7220401759050524e-4,0.7909224547544284,-5819.260039064543
0.020999621433533542,0.04443632725710013,-3.7203450655069026e-4,0.7131703522416812,-5817.696862174907
0.1187319924994791,0.0423599664917374,-3.583084417585312e-4,0.6180356772957155,-5820.145352353135
0.4486936512184903,0.030822066182529646,-2.67997193198015e-4,0.670904587735474,-5819.031539398874
0.053782180094573286,0.04291380580920086,-3.5643659849451606e-4,0.7068761327463247,-5818.282659103118
-0.08193701506922663,0.04616653156680653,-3.749460700009206e-4,0.7532207620296018,-5819.308208948924
0.5053377541487143,0.02731132056210154,-2.2893779791318235e-4,0.713007944427301,-5819.446751371601
0.24441869778355946,0.0383422216166519,-3.296132520049436e-4,0.6839032054430714,-5818.6878624081155
-0.6038177380818776,0.06244198495406066,-4.98660414105855e-4,0.6946676141024177,-5822.828959635935
0.39591490349617525,0.03343176233950231,-2.8617427066953273e-4,0.6470419864670612,-5819.77595621254
0.3637933980395957,0.032886926590839055,-2.7652550795884676e-4,0.7266129421357946,-5819.05302915998
0.1777158368727982,0.03789361199932382,-3.108345448375497e-4,0.7460139241601729,-5818.381919906822
0.08397388112381339,0.03927182310121955,-3.1652554076277707e-4,0.8138914933559438,-5822.151105800054
0.19862060686194052,0.03906950826220446,-3.3374832333270396e-4,0.6402735349291891,-5820.0082641288
0.13312490067374252,0.03882511245226359,-3.1409312484426225e-4,0.7549104302643753,-5819.253647902814
0.4423718926323943,0.03107750059189212,-2.696457665571852e-4,0.7344461311956371,-5818.215698709421
0.11244173857661945,0.04106512074920355,-3.405356543218736e-4,0.6210804568854095,-5818.424766369854
0.5124486411419996,0.030166906914194276,-2.6690148013691406e-4,0.7113708988605748,-5820.0874351723105
0.1358941553383643,0.04143218692295973,-3.4355327875786474e-4,0.6450847031675895,-5822.1720195217185
0.2175830967019701,0.03775082166115116,-3.1549538692535466e-4,0.7234313369220837,-5818.892452564931
0.37851472443001966,0.033789832455037465,-2.9644264580503554e-4,0.7052584111025142,-5818.724361197278
0.3368592615776936,0.035352376226416994,-3.085245966004838e-4,0.6629467310098274,-5820.187906136482
0.4911284422508812,0.02966016147009299,-2.5921280281147684e-4,0.730381192692752,-5818.319764064793
-0.2062008145714566,0.04882255034716123,-3.766900321149036e-4,0.6155643662845218,-5825.159415854674
0.016296182409313142,0.045274634345792424,-3.862176362235039e-4,0.7393089812267009,-5819.647766527592
-0.061383797495779636,0.04673373393986148,-3.884901705079578e-4,0.7546329205339509,-5819.051313855494
0.32137966962851283,0.03741958897670756,-3.3470870867063077e-4,0.70733811213376,-5820.1973682672615
-0.15611596423160304,0.0503471565521251,-4.270953099658517e-4,0.7778823833318322,-5822.896968503103
0.49768209136453034,0.02920668202039673,-2.5131363591275266e-4,0.7095640948164581,-5819.20342124209
0.3003300922440458,0.03603285390799158,-3.0655036017198566e-4,0.6627738181943773,-5818.688700418748
0.3534327307786514,0.035094339406870394,-3.0421698646061735e-4,0.5877903418670269,-5820.9580055449915
0.19459119973421582,0.038132561339059665,-3.1372491003314143e-4,0.7309544262101062,-5819.791587661359
-0.1710610824318405,0.04957320616945723,-4.018517430458438e-4,0.6762957647130867,-5818.600785927559
-0.06030866920828924,0.046248535235218005,-3.7777371097188296e-4,0.6517376740389084,-5818.152818191714
0.10859502431661995,0.041734749717474935,-0.00034967187126289703,0.6772170768213532,-5819.5070531263145
-0.006198956308036297,0.04667328119801441,-3.912953685968081e-4,0.6532327287978461,-5820.156933375033
0.013370881979213458,0.045124376810524953,-3.794231179643888e-4,0.6582994780195299,-5818.202370589487
0.16479247740592215,0.03978704368265018,-3.321146190222951e-4,0.6582239239223627,-5820.350852683086
0.42995165152622644,0.03136054134374183,-2.681810796143634e-4,0.6751803808493605,-5817.869381311847
0.25331071804277955,0.03710800051757514,-3.1103421404994516e-4,0.6173666394704578,-5818.75653471907
-0.0784728608431311,0.046625440416886633,-3.7962450176079915e-4,0.6658800310769111,-5819.21335446703
0.2069220684787346,0.037858153280505985,-3.207665094526989e-4,0.7022229148823959,-5820.7692953768965
-0.2508072900252595,0.05367427774522287,-4.4984072562257994e-4,0.6963876995163194,-5820.870060856534
0.3527480850875381,0.03287433622939442,-2.7824080770749504e-4,0.7345579054608962,-5819.987677921535
0.29044292995166643,0.03462406022105857,-2.895305588391856e-4,0.7232587834858564,-5818.325686739819
0.505302525532832,0.030695514255061652,-2.8321693256858375e-4,0.7771434534274556,-5822.322581192332
0.2782022739365884,0.03582801463797926,-2.9480508801692066e-4,0.5722203152812854,-5820.782167347977
-0.056425733111060486,0.04588722133562891,-3.7781330813594743e-4,0.7785369771198041,-5818.899618415272
0.13229333490759207,0.04029197900006383,-3.305224921211996e-4,0.6612276009912398,-5818.301607733025
-0.3146289912849917,0.056690794185528866,-0.00047131754841503426,0.6693881973406051,-5822.279064015436
0.011217995935663626,0.04357673118384978,-3.5490939051445604e-4,0.6723523760348059,-5818.294185403076
0.3452859201261307,0.03496226574093103,-2.9936636730819836e-4,0.649202662507111,-5820.263047985171
0.5419830481679424,0.028060931769982846,-2.529018242490249e-4,0.7939434748505236,-5821.137482774837
0.11976302094779949,0.04136503427454676,-3.424429598796316e-4,0.6840479539199998,-5818.932772114707
0.32955047050725983,0.03391130515030826,-2.89583496280832e-4,0.6965408845414764,-5819.5380605473465
0.08512924192228566,0.0421499443817564,-3.482044116917792e-4,0.6760762416959242,-5817.892797188084
0.43239927117703125,0.031058774154164432,-2.647729407972314e-4,0.6555509570504198,-5818.203301373462
0.20976754182925048,0.0372943071169917,-3.0524059973607897e-4,0.7604165484391006,-5821.929253129622
0.20707696898343864,0.040190242708162925,-3.425054264452889e-4,0.6995438979888391,-5821.850650501294
-0.07143875490019935,0.04678572279094445,-3.8194251271097e-4,0.6849008405689502,-5818.466239953993
-0.14133650292386546,0.048458728530380225,-3.9848063705026643e-4,0.7777667844252674,-5819.817744515813
0.4257539915769416,0.03303526821424431,-2.939385206917219e-4,0.6432640687524616,-5820.510618636213
0.2435549769520606,0.03674585990227057,-3.104036378243036e-4,0.7491029319388698,-5818.351677195515
0.1374662234627229,0.04072007595797047,-3.455765328450152e-4,0.7524894818638719,-5818.225295692993
-0.08380074616695168,0.048304250601358865,-4.075427678042444e-4,0.7606446945339342,-5820.938589483009
0.16138943148286122,0.039997662750191745,-3.30839151688563e-4,0.615001570921199,-5820.013804912436
0.045872213418373615,0.04372932623294291,-3.608929761460099e-4,0.6899072183524596,-5819.175698183703
0.25294915578768923,0.036402143106136396,-3.10525758860446e-4,0.758455541314257,-5819.550816641474
0.3725019702763435,0.03527093259760279,-3.1181537587606016e-4,0.692983498163797,-5819.352572634548
